ALTER TABLE PLASMA.META_ENMRTN_LTRL ADD CONSTRAINT FK_META_ENMRTN_LTRL1 FOREIGN KEY ( ENMRTN_SEQ_ID ) REFERENCES PLASMA.META_ENMRTN ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.META_INSTNC_VALUE ADD CONSTRAINT FK_META_INSTNC_VALUE1 FOREIGN KEY ( INSTNC_SPFCTN_SEQ_ID ) REFERENCES PLASMA.META_INSTNC_SPEC ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.META_INSTNC_VALUE ADD CONSTRAINT FK_META_INSTNC_VALUE2 FOREIGN KEY ( VALUE_SPCFCTN_SEQ_ID ) REFERENCES PLASMA.META_VALU_SPCFCTN ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.META_GNRLZTN ADD CONSTRAINT FK_META_GNRLZTN1 FOREIGN KEY ( SRC_CLZZ_SEQ_ID ) REFERENCES PLASMA.META_CLASS ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.META_GNRLZTN ADD CONSTRAINT FK_META_GNRLZTN2 FOREIGN KEY ( TGT_CLZZ_SEQ_ID ) REFERENCES PLASMA.META_CLASS ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.META_LTRL_INTGR ADD CONSTRAINT FK_META_LTRL_INTGR1 FOREIGN KEY ( VALU_SPCFCTN_SEQ_ID ) REFERENCES PLASMA.META_VALU_SPCFCTN ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.TXNMY ADD CONSTRAINT FK_TXNMY1 FOREIGN KEY ( ROOT_CTGRY_SEQ_ID ) REFERENCES PLASMA.CTGRY ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.DFLT_ELMNT_STNG ADD CONSTRAINT FK_DFLT_ELMNT_STNG1 FOREIGN KEY ( ELMNT_SEQ_ID ) REFERENCES PLASMA.ELMNT ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.DFLT_ELMNT_STNG ADD CONSTRAINT FK_DFLT_ELMNT_STNG2 FOREIGN KEY ( STNG_SEQ_ID ) REFERENCES PLASMA.STNG ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.DFLT_ELMNT_STNG ADD CONSTRAINT FK_DFLT_ELMNT_STNG3 FOREIGN KEY ( ROLE_SEQ_ID ) REFERENCES PLASMA.ROLE ( SEQ_ID ) DEFERRABLE;
ALTER TABLE PLASMA.ROLE ADD CONSTRAINT UK_ROLE UNIQUE ( NAME ) ENABLE;
ALTER TABLE PLASMA.PRSN ADD CONSTRAINT UK_PRSN UNIQUE ( SSN, FRST_NM, LST_NM ) ENABLE;
ALTER TABLE PLASMA.CTGRTZN_NTE ADD CONSTRAINT CK_CTGRTZN_NTE_1 CHECK ( TYPE IN ( 'G', 'O' ) ) ENABLE;
ALTER TABLE PLASMA.ROLE ADD CONSTRAINT CK_ROLE_1 CHECK ( NAME IN ( 'user', 'superuser', 'manager', 'SR' ) ) ENABLE;
ALTER TABLE PLASMA.META_PRPTY ADD CONSTRAINT CK_META_PRPTY_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.META_VALU_SPCFCTN ADD CONSTRAINT CK_META_VALU_SPCFCTN_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.META_PKG ADD CONSTRAINT CK_META_PKG_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.META_PKGBL_TYPE ADD CONSTRAINT CK_META_PKGBL_TYPE_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.META_SLOT ADD CONSTRAINT CK_META_SLOT_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.META_ASSCTN ADD CONSTRAINT CK_META_ASSCTN_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.META_CLSSFR ADD CONSTRAINT CK_META_CLSSFR_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.ELMNT ADD CONSTRAINT CK_ELMNT_1 CHECK ( TYPE IN ( 'APP', 'PG', 'CRT', 'TBL', 'SCN', 'CNR', 'LYT' ) ) ENABLE;
ALTER TABLE PLASMA.CTGRTZN_WT ADD CONSTRAINT CK_CTGRTZN_WT_1 CHECK ( TYPE IN ( 'P', 'I' ) ) ENABLE;
ALTER TABLE PLASMA.META_ENMRTN_LTRL ADD CONSTRAINT CK_META_ENMRTN_LTRL_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
ALTER TABLE PLASMA.META_GNRLZTN ADD CONSTRAINT CK_META_GNRLZTN_1 CHECK ( VISIBILITY IN ( 'PUBLIC', 'PRIVATE', 'PROTECTED', 'PACKAGE' ) ) ENABLE;
CREATE INDEX I_CTGRTZN_NTE1 ON PLASMA.CTGRTZN_NTE ( CTGRZTN_SEQ_ID );
CREATE INDEX I_META_CLASS1 ON PLASMA.META_CLASS ( CLSSFR_SEQ_ID );
CREATE INDEX I_PRSN_ROLE1 ON PLASMA.PRSN_ROLE ( ROLE_SEQ_ID );
CREATE INDEX I_PRSN_ROLE2 ON PLASMA.PRSN_ROLE ( USER_SEQ_ID );
CREATE INDEX I_META_INSTNC_SPEC1 ON PLASMA.META_INSTNC_SPEC ( CLAZZ_SEQ_ID );
CREATE INDEX I_META_INSTNC_SPEC2 ON PLASMA.META_INSTNC_SPEC ( PKJBL_TYPE_SEQ_ID );
CREATE INDEX I_META_PRPTY1 ON PLASMA.META_PRPTY ( ASSCTN_SEQ_ID );
CREATE INDEX I_META_PRPTY2 ON PLASMA.META_PRPTY ( DATA_TYPE_SEQ_ID );
CREATE INDEX I_META_PRPTY3 ON PLASMA.META_PRPTY ( SRC_CLSSFR_SEQ_ID );
CREATE INDEX I_META_VALU_SPCFCTN1 ON PLASMA.META_VALU_SPCFCTN ( VALU_SPCFCTN_SEQ_ID );
CREATE INDEX I_META_VALU_SPCFCTN2 ON PLASMA.META_VALU_SPCFCTN ( SLOT_SEQ_ID );
CREATE INDEX I_META_PKG1 ON PLASMA.META_PKG ( PARENT_PKG_SEQ_ID );
CREATE INDEX I_META_PKGBL_TYPE1 ON PLASMA.META_PKGBL_TYPE ( PKG_SEQ_ID );
CREATE INDEX I_META_SLOT1 ON PLASMA.META_SLOT ( INSTNC_SPEC_SEQ_ID );
CREATE INDEX I_META_SLOT2 ON PLASMA.META_SLOT ( PRPTY_SEQ_ID );
CREATE INDEX I_META_ENMRTN1 ON PLASMA.META_ENMRTN ( DATA_TYPE_SEQ_ID );
CREATE INDEX I_PRFL1 ON PLASMA.PRFL ( USER_SEQ_ID );
CREATE INDEX I_CTGRY1 ON PLASMA.CTGRY ( PARENT_CTGRY_SEQ_ID );
CREATE INDEX I_META_ASSCTN1 ON PLASMA.META_ASSCTN ( CLSSFR_SEQ_ID );
CREATE INDEX I_META_CLSSFR1 ON PLASMA.META_CLSSFR ( PKGBL_TYPE_SEQ_ID );
CREATE INDEX I_CTGRTZN1 ON PLASMA.CTGRTZN ( CTGRY_SEQ_ID );
CREATE INDEX I_META_LTRL_STR1 ON PLASMA.META_LTRL_STR ( VALU_SPCFCTN_SEQ_ID );
CREATE INDEX I_ELMNT1 ON PLASMA.ELMNT ( PARENT_ELMNT_SEQ_ID );
CREATE INDEX I_EXMPL_CTGRZTN1 ON PLASMA.EXMPL_CTGRZTN ( EXMPL_SEQ_ID );
CREATE INDEX I_EXMPL_CTGRZTN2 ON PLASMA.EXMPL_CTGRZTN ( CTGRZTN );
CREATE INDEX I_PRSN1 ON PLASMA.PRSN ( USER_SEQ_ID );
CREATE INDEX I_META_DATA_TYPE1 ON PLASMA.META_DATA_TYPE ( CLSSFR_SEQ_ID );
CREATE INDEX I_CTGRTZN_WT1 ON PLASMA.CTGRTZN_WT ( CTGRZTN_SEQ_ID );
CREATE INDEX I_PRFL_ELMNT_STNG1 ON PLASMA.PRFL_ELMNT_STNG ( ELMNT_SEQ_ID );
CREATE INDEX I_PRFL_ELMNT_STNG2 ON PLASMA.PRFL_ELMNT_STNG ( ROLE_SEQ_ID );
CREATE INDEX I_PRFL_ELMNT_STNG3 ON PLASMA.PRFL_ELMNT_STNG ( PRFL_SEQ_ID );
CREATE INDEX I_PRFL_ELMNT_STNG4 ON PLASMA.PRFL_ELMNT_STNG ( STNG_SEQ_ID );
CREATE INDEX I_META_ENMRTN_LTRL1 ON PLASMA.META_ENMRTN_LTRL ( ENMRTN_SEQ_ID );
CREATE INDEX I_META_INSTNC_VALUE1 ON PLASMA.META_INSTNC_VALUE ( INSTNC_SPFCTN_SEQ_ID );
CREATE INDEX I_META_INSTNC_VALUE2 ON PLASMA.META_INSTNC_VALUE ( VALUE_SPCFCTN_SEQ_ID );
CREATE INDEX I_META_GNRLZTN1 ON PLASMA.META_GNRLZTN ( SRC_CLZZ_SEQ_ID );
CREATE INDEX I_META_GNRLZTN2 ON PLASMA.META_GNRLZTN ( TGT_CLZZ_SEQ_ID );
CREATE INDEX I_META_LTRL_INTGR1 ON PLASMA.META_LTRL_INTGR ( VALU_SPCFCTN_SEQ_ID );
CREATE INDEX I_TXNMY1 ON PLASMA.TXNMY ( ROOT_CTGRY_SEQ_ID );
CREATE INDEX I_DFLT_ELMNT_STNG1 ON PLASMA.DFLT_ELMNT_STNG ( ELMNT_SEQ_ID );
CREATE INDEX I_DFLT_ELMNT_STNG2 ON PLASMA.DFLT_ELMNT_STNG ( STNG_SEQ_ID );
CREATE INDEX I_DFLT_ELMNT_STNG3 ON PLASMA.DFLT_ELMNT_STNG ( ROLE_SEQ_ID );
CREATE SEQUENCE CTGRTZN_NTE_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_CLASS_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE PRSN_ROLE_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE ROLE_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_INSTNC_SPEC_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE EXMPL_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_PRPTY_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_VALU_SPCFCTN_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_PKG_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_PKGBL_TYPE_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE STNG_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_SLOT_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_ENMRTN_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE PRFL_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE USR_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE CTGRY_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_ASSCTN_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_CLSSFR_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE CTGRTZN_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_LTRL_STR_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE ELMNT_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE EXMPL_CTGRZTN_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE PRSN_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_DATA_TYPE_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE CTGRTZN_WT_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE PRFL_ELMNT_STNG_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_ENMRTN_LTRL_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_INSTNC_VALUE_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_GNRLZTN_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE META_LTRL_INTGR_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE TXNMY_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;
CREATE SEQUENCE DFLT_ELMNT_STNG_SEQ MINVALUE 1 MAXVALUE 999999999999999999999999999 START WITH 1 INCREMENT BY 1 CACHE 20;

22 Nov 2012 10:04:07,076 INFO  [main] text.DDLModelAssemblerTest @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
22 Nov 2012 10:04:07,076 INFO  [main] text.DDLModelAssemblerTest ALTER TABLE PLASMA.CTGRTZN_NTE DROP CONSTRAINT FK_CTGRTZN_NTE1;
ALTER TABLE PLASMA.META_CLASS DROP CONSTRAINT FK_META_CLASS1;
ALTER TABLE PLASMA.PRSN_ROLE DROP CONSTRAINT FK_PRSN_ROLE1;
ALTER TABLE PLASMA.PRSN_ROLE DROP CONSTRAINT FK_PRSN_ROLE2;
ALTER TABLE PLASMA.META_INSTNC_SPEC DROP CONSTRAINT FK_META_INSTNC_SPEC1;
ALTER TABLE PLASMA.META_INSTNC_SPEC DROP CONSTRAINT FK_META_INSTNC_SPEC2;
ALTER TABLE PLASMA.META_PRPTY DROP CONSTRAINT FK_META_PRPTY1;
ALTER TABLE PLASMA.META_PRPTY DROP CONSTRAINT FK_META_PRPTY2;
ALTER TABLE PLASMA.META_PRPTY DROP CONSTRAINT FK_META_PRPTY3;
ALTER TABLE PLASMA.META_VALU_SPCFCTN DROP CONSTRAINT FK_META_VALU_SPCFCTN1;
ALTER TABLE PLASMA.META_VALU_SPCFCTN DROP CONSTRAINT FK_META_VALU_SPCFCTN2;
ALTER TABLE PLASMA.META_PKG DROP CONSTRAINT FK_META_PKG1;
ALTER TABLE PLASMA.META_PKGBL_TYPE DROP CONSTRAINT FK_META_PKGBL_TYPE1;
ALTER TABLE PLASMA.META_SLOT DROP CONSTRAINT FK_META_SLOT1;
ALTER TABLE PLASMA.META_SLOT DROP CONSTRAINT FK_META_SLOT2;
ALTER TABLE PLASMA.META_ENMRTN DROP CONSTRAINT FK_META_ENMRTN1;
ALTER TABLE PLASMA.PRFL DROP CONSTRAINT FK_PRFL1;
ALTER TABLE PLASMA.CTGRY DROP CONSTRAINT FK_CTGRY1;
ALTER TABLE PLASMA.META_ASSCTN DROP CONSTRAINT FK_META_ASSCTN1;
ALTER TABLE PLASMA.META_CLSSFR DROP CONSTRAINT FK_META_CLSSFR1;
ALTER TABLE PLASMA.CTGRTZN DROP CONSTRAINT FK_CTGRTZN1;
ALTER TABLE PLASMA.META_LTRL_STR DROP CONSTRAINT FK_META_LTRL_STR1;
ALTER TABLE PLASMA.ELMNT DROP CONSTRAINT FK_ELMNT1;
ALTER TABLE PLASMA.EXMPL_CTGRZTN DROP CONSTRAINT FK_EXMPL_CTGRZTN1;
ALTER TABLE PLASMA.EXMPL_CTGRZTN DROP CONSTRAINT FK_EXMPL_CTGRZTN2;
ALTER TABLE PLASMA.PRSN DROP CONSTRAINT FK_PRSN1;
ALTER TABLE PLASMA.META_DATA_TYPE DROP CONSTRAINT FK_META_DATA_TYPE1;
ALTER TABLE PLASMA.CTGRTZN_WT DROP CONSTRAINT FK_CTGRTZN_WT1;
ALTER TABLE PLASMA.PRFL_ELMNT_STNG DROP CONSTRAINT FK_PRFL_ELMNT_STNG1;
ALTER TABLE PLASMA.PRFL_ELMNT_STNG DROP CONSTRAINT FK_PRFL_ELMNT_STNG2;
ALTER TABLE PLASMA.PRFL_ELMNT_STNG DROP CONSTRAINT FK_PRFL_ELMNT_STNG3;
ALTER TABLE PLASMA.PRFL_ELMNT_STNG DROP CONSTRAINT FK_PRFL_ELMNT_STNG4;
ALTER TABLE PLASMA.META_ENMRTN_LTRL DROP CONSTRAINT FK_META_ENMRTN_LTRL1;
ALTER TABLE PLASMA.META_INSTNC_VALUE DROP CONSTRAINT FK_META_INSTNC_VALUE1;
ALTER TABLE PLASMA.META_INSTNC_VALUE DROP CONSTRAINT FK_META_INSTNC_VALUE2;
ALTER TABLE PLASMA.META_GNRLZTN DROP CONSTRAINT FK_META_GNRLZTN1;
ALTER TABLE PLASMA.META_GNRLZTN DROP CONSTRAINT FK_META_GNRLZTN2;
ALTER TABLE PLASMA.META_LTRL_INTGR DROP CONSTRAINT FK_META_LTRL_INTGR1;
ALTER TABLE PLASMA.TXNMY DROP CONSTRAINT FK_TXNMY1;
ALTER TABLE PLASMA.DFLT_ELMNT_STNG DROP CONSTRAINT FK_DFLT_ELMNT_STNG1;
ALTER TABLE PLASMA.DFLT_ELMNT_STNG DROP CONSTRAINT FK_DFLT_ELMNT_STNG2;
ALTER TABLE PLASMA.DFLT_ELMNT_STNG DROP CONSTRAINT FK_DFLT_ELMNT_STNG3;
ALTER TABLE PLASMA.ROLE DROP CONSTRAINT UK_ROLE;
ALTER TABLE PLASMA.PRSN DROP CONSTRAINT UK_PRSN;
ALTER TABLE PLASMA.CTGRTZN_NTE DROP CONSTRAINT CK_CTGRTZN_NTE_1;
ALTER TABLE PLASMA.ROLE DROP CONSTRAINT CK_ROLE_1;
ALTER TABLE PLASMA.META_PRPTY DROP CONSTRAINT CK_META_PRPTY_1;
ALTER TABLE PLASMA.META_VALU_SPCFCTN DROP CONSTRAINT CK_META_VALU_SPCFCTN_1;
ALTER TABLE PLASMA.META_PKG DROP CONSTRAINT CK_META_PKG_1;
ALTER TABLE PLASMA.META_PKGBL_TYPE DROP CONSTRAINT CK_META_PKGBL_TYPE_1;
ALTER TABLE PLASMA.META_SLOT DROP CONSTRAINT CK_META_SLOT_1;
ALTER TABLE PLASMA.META_ASSCTN DROP CONSTRAINT CK_META_ASSCTN_1;
ALTER TABLE PLASMA.META_CLSSFR DROP CONSTRAINT CK_META_CLSSFR_1;
ALTER TABLE PLASMA.ELMNT DROP CONSTRAINT CK_ELMNT_1;
ALTER TABLE PLASMA.CTGRTZN_WT DROP CONSTRAINT CK_CTGRTZN_WT_1;
ALTER TABLE PLASMA.META_ENMRTN_LTRL DROP CONSTRAINT CK_META_ENMRTN_LTRL_1;
ALTER TABLE PLASMA.META_GNRLZTN DROP CONSTRAINT CK_META_GNRLZTN_1;
DROP INDEX I_CTGRTZN_NTE1;
DROP INDEX I_META_CLASS1;
DROP INDEX I_PRSN_ROLE1;
DROP INDEX I_PRSN_ROLE2;
DROP INDEX I_META_INSTNC_SPEC1;
DROP INDEX I_META_INSTNC_SPEC2;
DROP INDEX I_META_PRPTY1;
DROP INDEX I_META_PRPTY2;
DROP INDEX I_META_PRPTY3;
DROP INDEX I_META_VALU_SPCFCTN1;
DROP INDEX I_META_VALU_SPCFCTN2;
DROP INDEX I_META_PKG1;
DROP INDEX I_META_PKGBL_TYPE1;
DROP INDEX I_META_SLOT1;
DROP INDEX I_META_SLOT2;
DROP INDEX I_META_ENMRTN1;
DROP INDEX I_PRFL1;
DROP INDEX I_CTGRY1;
DROP INDEX I_META_ASSCTN1;
DROP INDEX I_META_CLSSFR1;
DROP INDEX I_CTGRTZN1;
DROP INDEX I_META_LTRL_STR1;
DROP INDEX I_ELMNT1;
DROP INDEX I_EXMPL_CTGRZTN1;
DROP INDEX I_EXMPL_CTGRZTN2;
DROP INDEX I_PRSN1;
DROP INDEX I_META_DATA_TYPE1;
DROP INDEX I_CTGRTZN_WT1;
DROP INDEX I_PRFL_ELMNT_STNG1;
DROP INDEX I_PRFL_ELMNT_STNG2;
DROP INDEX I_PRFL_ELMNT_STNG3;
DROP INDEX I_PRFL_ELMNT_STNG4;
DROP INDEX I_META_ENMRTN_LTRL1;
DROP INDEX I_META_INSTNC_VALUE1;
DROP INDEX I_META_INSTNC_VALUE2;
DROP INDEX I_META_GNRLZTN1;
DROP INDEX I_META_GNRLZTN2;
DROP INDEX I_META_LTRL_INTGR1;
DROP INDEX I_TXNMY1;
DROP INDEX I_DFLT_ELMNT_STNG1;
DROP INDEX I_DFLT_ELMNT_STNG2;
DROP INDEX I_DFLT_ELMNT_STNG3;
DROP SEQUENCE CTGRTZN_NTE_SEQ;
DROP SEQUENCE META_CLASS_SEQ;
DROP SEQUENCE PRSN_ROLE_SEQ;
DROP SEQUENCE ROLE_SEQ;
DROP SEQUENCE META_INSTNC_SPEC_SEQ;
DROP SEQUENCE EXMPL_SEQ;
DROP SEQUENCE META_PRPTY_SEQ;
DROP SEQUENCE META_VALU_SPCFCTN_SEQ;
DROP SEQUENCE META_PKG_SEQ;
DROP SEQUENCE META_PKGBL_TYPE_SEQ;
DROP SEQUENCE STNG_SEQ;
DROP SEQUENCE META_SLOT_SEQ;
DROP SEQUENCE META_ENMRTN_SEQ;
DROP SEQUENCE PRFL_SEQ;
DROP SEQUENCE USR_SEQ;
DROP SEQUENCE CTGRY_SEQ;
DROP SEQUENCE META_ASSCTN_SEQ;
DROP SEQUENCE META_CLSSFR_SEQ;
DROP SEQUENCE CTGRTZN_SEQ;
DROP SEQUENCE META_LTRL_STR_SEQ;
DROP SEQUENCE ELMNT_SEQ;
DROP SEQUENCE EXMPL_CTGRZTN_SEQ;
DROP SEQUENCE PRSN_SEQ;
DROP SEQUENCE META_DATA_TYPE_SEQ;
DROP SEQUENCE CTGRTZN_WT_SEQ;
DROP SEQUENCE PRFL_ELMNT_STNG_SEQ;
DROP SEQUENCE META_ENMRTN_LTRL_SEQ;
DROP SEQUENCE META_INSTNC_VALUE_SEQ;
DROP SEQUENCE META_GNRLZTN_SEQ;
DROP SEQUENCE META_LTRL_INTGR_SEQ;
DROP SEQUENCE TXNMY_SEQ;
DROP SEQUENCE DFLT_ELMNT_STNG_SEQ;
DROP TABLE PLASMA.CTGRTZN_NTE;
DROP TABLE PLASMA.META_CLASS;
DROP TABLE PLASMA.PRSN_ROLE;
DROP TABLE PLASMA.ROLE;
DROP TABLE PLASMA.META_INSTNC_SPEC;
DROP TABLE PLASMA.EXMPL;
DROP TABLE PLASMA.META_PRPTY;
DROP TABLE PLASMA.META_VALU_SPCFCTN;
DROP TABLE PLASMA.META_PKG;
DROP TABLE PLASMA.META_PKGBL_TYPE;
DROP TABLE PLASMA.STNG;
DROP TABLE PLASMA.META_SLOT;
DROP TABLE PLASMA.META_ENMRTN;
DROP TABLE PLASMA.PRFL;
DROP TABLE PLASMA.USR;
DROP TABLE PLASMA.CTGRY;
DROP TABLE PLASMA.META_ASSCTN;
DROP TABLE PLASMA.META_CLSSFR;
DROP TABLE PLASMA.CTGRTZN;
DROP TABLE PLASMA.META_LTRL_STR;
DROP TABLE PLASMA.ELMNT;
DROP TABLE PLASMA.EXMPL_CTGRZTN;
DROP TABLE PLASMA.PRSN;
DROP TABLE PLASMA.META_DATA_TYPE;
DROP TABLE PLASMA.CTGRTZN_WT;
DROP TABLE PLASMA.PRFL_ELMNT_STNG;
DROP TABLE PLASMA.META_ENMRTN_LTRL;
DROP TABLE PLASMA.META_INSTNC_VALUE;
DROP TABLE PLASMA.META_GNRLZTN;
DROP TABLE PLASMA.META_LTRL_INTGR;
DROP TABLE PLASMA.TXNMY;
DROP TABLE PLASMA.DFLT_ELMNT_STNG;

22 Nov 2012 10:04:07,076 INFO  [main] text.DDLModelAssemblerTest @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
22 Nov 2012 10:04:07,076 INFO  [main] text.DDLModelAssemblerTest ALTER TABLE PLASMA.CTGRTZN_NTE DISABLE CONSTRAINT FK_CTGRTZN_NTE1;
ALTER TABLE PLASMA.META_CLASS DISABLE CONSTRAINT FK_META_CLASS1;
ALTER TABLE PLASMA.PRSN_ROLE DISABLE CONSTRAINT FK_PRSN_ROLE1;
ALTER TABLE PLASMA.PRSN_ROLE DISABLE CONSTRAINT FK_PRSN_ROLE2;
ALTER TABLE PLASMA.META_INSTNC_SPEC DISABLE CONSTRAINT FK_META_INSTNC_SPEC1;
ALTER TABLE PLASMA.META_INSTNC_SPEC DISABLE CONSTRAINT FK_META_INSTNC_SPEC2;
ALTER TABLE PLASMA.META_PRPTY DISABLE CONSTRAINT FK_META_PRPTY1;
ALTER TABLE PLASMA.META_PRPTY DISABLE CONSTRAINT FK_META_PRPTY2;
ALTER TABLE PLASMA.META_PRPTY DISABLE CONSTRAINT FK_META_PRPTY3;
ALTER TABLE PLASMA.META_VALU_SPCFCTN DISABLE CONSTRAINT FK_META_VALU_SPCFCTN1;
ALTER TABLE PLASMA.META_VALU_SPCFCTN DISABLE CONSTRAINT FK_META_VALU_SPCFCTN2;
ALTER TABLE PLASMA.META_PKG DISABLE CONSTRAINT FK_META_PKG1;
ALTER TABLE PLASMA.META_PKGBL_TYPE DISABLE CONSTRAINT FK_META_PKGBL_TYPE1;
ALTER TABLE PLASMA.META_SLOT DISABLE CONSTRAINT FK_META_SLOT1;
ALTER TABLE PLASMA.META_SLOT DISABLE CONSTRAINT FK_META_SLOT2;
